,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.273005006155734,2.23526317146933,69.06,11.960729360580444
1,2,2.1743285869484517,2.0802768400520275,70.46,9.993408441543579
2,3,1.9082104036294576,1.6598215915594892,71.61999999999999,8.987871170043945
3,4,1.3882875312874312,1.1063345868116732,77.28,10.229867458343506
4,5,0.950607651014572,0.7923458283114585,81.24,10.329270839691162
5,6,0.7244044455892241,0.633222618300444,84.11999999999999,10.159253120422363
6,7,0.6037124596170779,0.5437926154607421,85.83,10.013473272323608
7,8,0.5310763105718311,0.48621070726661925,87.03,9.93427324295044
8,9,0.4830079154768732,0.4471858734158194,88.01,10.038272619247437
9,10,0.44891446058366347,0.41840979361989694,88.53,9.953742980957031
10,11,0.42371034409318653,0.39653048991777334,89.0,9.979902505874634
11,12,0.4036465064644305,0.37837173300943555,89.3,9.97361135482788
12,13,0.3879340669747863,0.36472569216208856,89.58,9.947943210601807
13,14,0.3748034992134139,0.3543432212559281,89.96,9.9111487865448
14,15,0.3638034040835112,0.3459055891652016,90.09,10.007739543914795
15,16,0.35418181315159747,0.33471178429521575,90.41,9.9661865234375
16,17,0.3455962722918499,0.33055053271685436,90.48,9.960063457489014
17,18,0.3378860836725499,0.32145606826065454,90.64999999999999,9.956795692443848
18,19,0.3309588979032121,0.3151589916769866,90.95,9.971502780914307
19,20,0.32477210090358627,0.31051498765398744,91.09,9.955435991287231
20,1,2.2753479099477025,2.238982311479605,64.32,9.944779634475708
21,2,2.1813693516798365,2.0934066392813517,65.8,9.982797861099243
22,3,1.9288577029445786,1.689247882290251,68.39,9.960959434509277
23,4,1.4119210853251314,1.1248934724528319,77.05,9.946878910064697
24,5,0.9629793376175325,0.8040344422789896,81.23,10.00968861579895
25,6,0.7320762749419791,0.6398806273937225,83.97,9.99750542640686
26,7,0.6089621073147381,0.5474598379271804,85.92999999999999,9.937978506088257
27,8,0.5342944645360589,0.4891226409347194,87.2,9.935089826583862
28,9,0.4850619167788451,0.449143418840542,88.02,9.997406244277954
29,10,0.45012787986856534,0.42017876541918253,88.62,9.91576337814331
30,11,0.4240354101922212,0.3955028052352796,89.07000000000001,10.004554986953735
31,12,0.40375844420972407,0.37918123688287797,89.36,9.911243677139282
32,13,0.3875800648223617,0.36438470272121914,89.74,9.997407913208008
33,14,0.3744899704416932,0.3533666662539646,89.95,9.893167972564697
34,15,0.3631960403150333,0.3421909506343732,90.09,10.505200386047363
35,16,0.3538248992360223,0.3350373321467904,90.34,10.360803604125977
36,17,0.34501775056282596,0.3264148377688827,90.61,9.708682775497437
37,18,0.3373159460230931,0.3206039410867509,90.67,9.479171991348267
38,19,0.33054862022876486,0.3136139034180884,90.95,9.73587965965271
39,20,0.32405787713523865,0.30769390532165575,91.09,9.774621486663818
40,1,2.27347652922307,2.23714073904001,63.46000000000001,11.070735931396484
41,2,2.1777934761189703,2.0876704294970083,66.08000000000001,10.554187297821045
42,3,1.9187076748815426,1.6757146476939986,69.58,10.106869220733643
43,4,1.3979735891066634,1.1129902817641095,77.13,10.459240913391113
44,5,0.9529641427592174,0.7934527030796003,81.49,10.4132239818573
45,6,0.7248066467072155,0.6359453901743434,83.84,10.392568111419678
46,7,0.6029926904165415,0.5416465466189536,85.88,10.310263633728027
47,8,0.5298064963967561,0.4838957598634586,87.15,9.852285385131836
48,9,0.48168209403244927,0.44464277015749815,87.96000000000001,9.01837158203125
49,10,0.44797032566339984,0.41826147438993877,88.61,9.725747108459473
50,11,0.42254406471115186,0.39456670897401824,89.03,10.152617931365967
51,12,0.40337115734307244,0.3776675096363019,89.48,9.840134620666504
52,13,0.3876351887133838,0.3648463664161172,89.67,9.697551012039185
53,14,0.3746696679926376,0.35389193778584715,89.95,10.243740320205688
54,15,0.36398113935169124,0.34512417853637867,90.25999999999999,10.034406423568726
55,16,0.35419680021687355,0.3336084472715475,90.36999999999999,9.844519138336182
56,17,0.34598135630459165,0.3267686877186131,90.56,9.933799266815186
57,18,0.3381815815229279,0.32026119141062354,90.75,9.953003883361816
58,19,0.3315863149014236,0.31535153451618875,90.93,10.019313335418701
59,20,0.3249607943554423,0.30866653192195165,91.05,9.991766214370728
60,1,2.273270332482832,2.2369677321926043,68.56,9.96663761138916
61,2,2.1775212209107777,2.0868124582205607,68.43,9.925344944000244
62,3,1.9178599384801982,1.6736675903296014,70.93,9.750255823135376
63,4,1.3969952908279037,1.1119678775975659,77.71000000000001,10.118918418884277
64,5,0.9542453056459488,0.7967166213472937,81.12,10.004677057266235
65,6,0.7276694691702247,0.6368497118448756,83.94,9.895923614501953
66,7,0.6063094876531853,0.5448955145611125,85.71,10.114237070083618
67,8,0.5324838868399927,0.4880030525338118,87.12,10.16662049293518
68,9,0.48379395546308207,0.4469467723255704,88.01,10.274720907211304
69,10,0.4491850908821834,0.4191450928426852,88.66000000000001,9.989952802658081
70,11,0.4231772382598696,0.39561939505255145,89.07000000000001,9.754447221755981
71,12,0.4034807593710641,0.37852269306683994,89.44,9.863136768341064
72,13,0.38725781399431003,0.3653298848943346,89.67,9.83699917793274
73,14,0.3742240188218383,0.3540522508370649,90.02,9.799373626708984
74,15,0.36311539275242066,0.34314579084800306,90.16999999999999,9.804695129394531
75,16,0.3534429885113417,0.33636847783805457,90.31,10.026281118392944
76,17,0.345224156149669,0.32691508170905387,90.64,9.712052583694458
77,18,0.3377871539737624,0.32025401227793115,90.79,10.198855638504028
78,19,0.33048284771059877,0.3147347663428373,90.95,9.969035625457764
79,20,0.32435861108367886,0.3092632342580777,91.11,9.996947050094604
80,1,2.2733724351122437,2.2364481133260545,63.480000000000004,9.818685531616211
81,2,2.1758455937859345,2.0831142960080675,64.42999999999999,9.68562126159668
82,3,1.9090636439923285,1.6584164496440037,66.84,9.930716514587402
83,4,1.3818984958790004,1.1032924709046723,76.88000000000001,9.97131061553955
84,5,0.9495558933789796,0.794005258447805,81.12,9.860002279281616
85,6,0.7272519683088067,0.6373585857403506,83.96000000000001,9.932343244552612
86,7,0.6061283274690734,0.5457382122422479,85.72999999999999,9.778643131256104
87,8,0.5326175471739982,0.48792020644351936,87.05000000000001,9.75271725654602
88,9,0.48378411504124275,0.4487385601754401,87.97,9.741809368133545
89,10,0.4489191501284205,0.41836650679065923,88.61,9.98705506324768
90,11,0.42296613314385606,0.3954398987019897,88.92,9.687867403030396
91,12,0.4030196729626483,0.37966722325914226,89.37,9.841467380523682
92,13,0.3869501275262599,0.3645236166609321,89.75,9.692394018173218
93,14,0.37391708362331266,0.35229474040353376,90.01,9.68254041671753
94,15,0.36280160537088857,0.3435567268140756,90.12,10.012537002563477
95,16,0.3531301134208372,0.33326863734775286,90.29,9.883687496185303
96,17,0.34490741246036377,0.32759665303928837,90.58,9.933380365371704
97,18,0.3372065143894031,0.3201137752195073,90.86999999999999,9.915433168411255
98,19,0.330218901504268,0.314716130115424,90.89,9.903398275375366
99,20,0.32376631973648884,0.31031225716612143,91.02,9.867217302322388
100,1,2.275193715654711,2.2388559557070398,63.370000000000005,9.899877786636353
101,2,2.1806548040812967,2.0916662929923673,69.0,9.891101121902466
102,3,1.9251645262053272,1.6813546791198148,70.76,10.063943147659302
103,4,1.4017400381915859,1.1110590772264322,77.21000000000001,10.555821418762207
104,5,0.9519606478559945,0.7912757590318181,81.41000000000001,10.005253553390503
105,6,0.7233259288677528,0.6335751782557008,83.98,10.043781995773315
106,7,0.6017709137407193,0.5413034945536571,85.78,10.433358907699585
107,8,0.5287576396582223,0.48383949535667514,87.14,9.723355054855347
108,9,0.48079768606404,0.4449125621349189,88.0,9.918131351470947
109,10,0.44712356260336283,0.41716806998678074,88.64,9.953794479370117
110,11,0.42195607451741884,0.39655934426055595,89.0,9.944411516189575
111,12,0.4025243770625037,0.3778808932205674,89.35,9.995834112167358
112,13,0.38686418012261137,0.3651684247384405,89.63,9.952524900436401
113,14,0.37427560788100717,0.35376338470893304,89.84,9.948479652404785
114,15,0.3633816503067769,0.34298666751688456,90.19,9.93843674659729
115,16,0.35379164581741096,0.33582458203765236,90.39,9.923948049545288
116,17,0.34548776342607,0.3273660450414487,90.63,9.93135380744934
117,18,0.33824820371706094,0.3206264185867492,90.64999999999999,9.848191022872925
118,19,0.3312369264455747,0.31484716276454316,90.89,9.9197256565094
119,20,0.3247521274300145,0.3105082571696324,91.0,9.928679943084717
120,1,2.273041173593322,2.2356921548296693,65.34,9.915611505508423
121,2,2.1749980083660785,2.0813920778833377,66.51,9.936041593551636
122,3,1.9092518077222014,1.6615860507746412,69.63000000000001,9.941603660583496
123,4,1.3920854892430783,1.112093979765655,77.17,9.945731401443481
124,5,0.9575968077823297,0.7997706988055235,81.43,9.913500547409058
125,6,0.7303101619614213,0.6367457808962294,83.91999999999999,9.966392993927002
126,7,0.6065650906707687,0.5443000474553199,85.86,10.612608671188354
127,8,0.5317738478753105,0.4863343829182303,87.16000000000001,9.842626333236694
128,9,0.48260951954037395,0.4452272653579712,88.02,9.920101881027222
129,10,0.44784924881989513,0.41594868309938227,88.59,9.927589893341064
130,11,0.4222072201814733,0.39319405263396584,89.16,9.911299705505371
131,12,0.40238589196126345,0.37617643604612655,89.36,10.087806940078735
132,13,0.38658650661074023,0.36359466830636283,89.66,9.654646396636963
133,14,0.3735829728371553,0.3525890119516166,89.91,9.730696439743042
134,15,0.36268080082306986,0.3408357622279863,90.2,10.015395879745483
135,16,0.3529481319571609,0.33454130903171125,90.45,10.083864212036133
136,17,0.3447260088773806,0.32678750926142286,90.52,10.0178964138031
137,18,0.3370618150432481,0.3199601940763224,90.71000000000001,9.753365278244019
138,19,0.33034220900235656,0.3175928067819328,90.99000000000001,9.922305345535278
139,20,0.3241928011449034,0.3069444699746788,91.08000000000001,9.914121150970459
140,1,2.27287144396605,2.2359108135199093,69.33,9.959043264389038
141,2,2.1759122299995504,2.084322845859892,70.67,9.910828113555908
142,3,1.9132664743771177,1.6675936196260392,72.05,9.929296493530273
143,4,1.3933822048117104,1.1098903687136947,76.63,9.897528171539307
144,5,0.9523292873968193,0.7939976169045564,81.32000000000001,9.981375455856323
145,6,0.7260604802288735,0.6388783350491979,83.87,10.135049819946289
146,7,0.605969519789285,0.5448033350288488,85.64,10.083932161331177
147,8,0.5332674173467449,0.4896277756827652,86.89,9.768753290176392
148,9,0.4851915140523077,0.44922698198989697,87.87,9.911240577697754
149,10,0.45100859794090553,0.4209285408827909,88.55,9.933852672576904
150,11,0.42513366783859885,0.39661940780414895,89.05999999999999,9.99851942062378
151,12,0.40478696173696377,0.3800093930238371,89.27000000000001,9.886487245559692
152,13,0.3887577710121171,0.3665149957890723,89.64,10.155893087387085
153,14,0.37532594264633873,0.3562213023946543,89.83,9.859059572219849
154,15,0.3640484771431128,0.3459780598711816,90.21000000000001,9.951070547103882
155,16,0.35418625630295353,0.33652110730007195,90.38000000000001,9.959489583969116
156,17,0.34564856962481544,0.33162614897747705,90.53,9.923028469085693
157,18,0.33816055479302587,0.32140226102179026,90.83,9.925585746765137
158,19,0.3310577234289031,0.31586823712109,90.86,9.949415922164917
159,20,0.3245430072424,0.31022836324895264,91.14,9.91402816772461
160,1,2.2713111143376525,2.2323699392330876,62.74999999999999,9.92379117012024
161,2,2.168586347657226,2.0712798659209235,65.05,9.95055365562439
162,3,1.8925060617135787,1.6379199050793982,69.61,9.907959461212158
163,4,1.3663282947245436,1.0908589271982765,77.3,9.959314823150635
164,5,0.941725767497569,0.7891817882562139,81.67,9.812406301498413
165,6,0.7238777075558583,0.6338618564757572,83.73,10.007924795150757
166,7,0.60574103999875,0.5454460650112978,85.64,10.001113414764404
167,8,0.5337904699321495,0.48777285161291717,87.11,9.977278709411621
168,9,0.48579549249301335,0.4492387747878482,87.89,10.068241119384766
169,10,0.45136059180442206,0.4194387625546972,88.58,10.067673206329346
170,11,0.4255817129350166,0.3978062210379133,89.1,9.74107837677002
171,12,0.40543282138449804,0.3795473925816785,89.41,9.95491075515747
172,13,0.38931285742439947,0.36592053133211316,89.60000000000001,9.883316993713379
173,14,0.3758981201980414,0.35407492708248695,89.88000000000001,10.072463512420654
174,15,0.36446894563909277,0.34420478230069396,90.25,9.884926557540894
175,16,0.35472884810746097,0.3365819296639436,90.29,10.098104476928711
176,17,0.3461214537257706,0.3282569789203109,90.69,10.02403736114502
177,18,0.3382822471990514,0.32107029029518175,90.71000000000001,10.028551816940308
178,19,0.33123008234859275,0.3158317096768671,90.92,9.862961530685425
179,20,0.32484357805648595,0.31064840913957853,91.09,9.726730823516846
180,1,2.2739704033967527,2.2370888093474566,61.75000000000001,10.009756565093994
181,2,2.177521414085746,2.0868971985616502,65.64,9.819616079330444
182,3,1.9196060730704367,1.6781287823513056,70.73,9.883035898208618
183,4,1.4007948677677082,1.1140398056643783,77.07000000000001,9.991635084152222
184,5,0.9552115448502335,0.7963670135303668,81.33,9.983413934707642
185,6,0.7278185680921652,0.6367755714495471,84.03,9.962789535522461
186,7,0.6064207013418426,0.548206737087031,85.76,9.94357943534851
187,8,0.5332949600939049,0.4904252793758538,87.2,10.231997966766357
188,9,0.48524476166790736,0.44747787827898744,87.92,9.973065376281738
189,10,0.4509630172269177,0.4194150394315173,88.5,9.987867832183838
190,11,0.42554308725064244,0.39877324565580696,89.0,10.015069484710693
191,12,0.40604570722465577,0.38217184763805123,89.37,9.974545001983643
192,13,0.39018278934363365,0.3666816824560712,89.60000000000001,9.98701786994934
193,14,0.37703505608000987,0.3581272434846611,89.89,10.062528133392334
194,15,0.36589296316223613,0.34627405796081395,90.08,10.002135038375854
195,16,0.35643674693763383,0.3373640394134886,90.14,9.970333337783813
196,17,0.3478725773216819,0.3329357223905576,90.47,9.980868577957153
197,18,0.34040277873847025,0.3231773610897125,90.66,9.987945318222046
198,19,0.3337992961758744,0.317809804419803,90.79,10.004046201705933
199,20,0.32725759220720607,0.31536567894516476,90.93,10.002004146575928
